patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,hm11_resemblance,hm11_resemblance_noliver,leaving_score,leaving_score_resid
IU_PDA_T11_patch-002501_16_20,IU_PDA_T11,16,20,0.5439797639846802,6.89726002747193e-05,-7.839498441673828,-7.89527889652736,-0.1433537425545577,-0.5002151123927034
IU_PDA_T11_patch-002502_20_70,IU_PDA_T11,20,70,0.72369784116745,4.558360160444863e-05,-9.727438039506827,-9.826509308023576,-0.8904966523022371,-2.2112775284322064
IU_PDA_T11_patch-002503_52_82,IU_PDA_T11,52,82,0.545476496219635,3.787157402257435e-05,3.161183764432265,3.2975062779960274,0.0638171851517269,-0.2483518020595332
IU_PDA_T11_patch-002505_46_46,IU_PDA_T11,46,46,0.5031410455703735,5.6448872783221304e-05,9.11825984457726,9.49230623338262,0.8762932445016884,0.9484357806569904
IU_PDA_T11_patch-002506_60_32,IU_PDA_T11,60,32,0.5293766856193542,3.992134224972688e-05,4.023427406750084,4.23966609540839,-0.918989314448447,-1.4041510946079048
IU_PDA_T11_patch-002507_50_40,IU_PDA_T11,50,40,0.5083947777748108,5.982864968245849e-05,6.102098301485056,6.254765732314069,1.1133889096391518,1.2213249833333903
IU_PDA_T11_patch-002510_22_70,IU_PDA_T11,22,70,0.6849995851516724,6.538361049024388e-05,-7.83064145755918,-8.135406926591058,2.366356917580867,2.018013562398444
IU_PDA_T11_patch-002511_43_43,IU_PDA_T11,43,43,0.533250093460083,3.910646410076879e-05,5.172751380884745,5.37527440334659,1.187918308620284,1.2064842075486517
IU_PDA_T11_patch-002520_64_70,IU_PDA_T11,64,70,0.6648926734924316,0.0017512929625809193,6.638686440925735,6.723748082537936,0.8636647448528456,0.2312641413645014
IU_PDA_T11_patch-002521_21_41,IU_PDA_T11,21,41,0.7424824237823486,0.010115169920027256,-10.95956552183671,-11.086889707612077,0.3725932433217572,-0.7175914159354738
IU_PDA_T11_patch-002524_24_102,IU_PDA_T11,24,102,0.553415060043335,0.002171216532588005,-10.793146335579262,-11.06690782682822,-0.0148960003676828,-0.380936517824177
IU_PDA_T11_patch-002525_20_68,IU_PDA_T11,20,68,0.7289775609970093,4.481428914004937e-05,-12.35760473156526,-12.516986222029674,0.5121340119199136,-0.4850134739441503
IU_PDA_T11_patch-002529_62_80,IU_PDA_T11,62,80,0.6667723059654236,2.9018679924774915e-05,3.708872658797925,3.66392639784934,0.2403585605794913,-0.5541845239186683
IU_PDA_T11_patch-002535_22_86,IU_PDA_T11,22,86,0.7742425799369812,0.013790598139166832,-9.800746258318936,-9.90149849822068,-0.6174086635044558,-2.089904760449176
IU_PDA_T11_patch-002540_28_76,IU_PDA_T11,28,76,0.8790273666381836,2.8740449124597944e-05,-0.896826448975889,-0.856614108995813,1.000503134698584,-0.5266689353261145
IU_PDA_T11_patch-002543_51_55,IU_PDA_T11,51,55,0.514705240726471,3.846915569738485e-05,8.196834858339326,8.428326342659506,1.2456295258045902,1.3588716266128271
IU_PDA_T11_patch-002547_19_51,IU_PDA_T11,19,51,0.7985296845436096,4.683844235842116e-05,-10.266231237711365,-10.377657136626912,-0.5196524291781216,-2.073316366660879
IU_PDA_T11_patch-002549_15_73,IU_PDA_T11,15,73,0.7723793983459473,0.022709952667355537,-7.298149016859237,-7.321881470389313,1.0006679491446515,-0.0639928897433031
IU_PDA_T11_patch-002550_18_72,IU_PDA_T11,18,72,0.7972790002822876,4.1186067392118275e-05,-9.549264628907894,-9.886480602448078,0.3312060346855492,-1.0068246245412278
IU_PDA_T11_patch-002559_21_5,IU_PDA_T11,21,5,0.5354434251785278,4.2181345634162426e-05,-11.726609968658261,-11.871522629328098,0.2720786424286318,0.0548695434238159
IU_PDA_T11_patch-002562_74_52,IU_PDA_T11,74,52,0.5006215572357178,2.7560889066080563e-05,0.18408547595992955,0.10898822112990003,0.3790732956479901,0.3393001667907473
IU_PDA_T11_patch-002566_23_55,IU_PDA_T11,23,55,0.718896210193634,0.004250561818480492,-1.2121584366284859,-1.1159727260546464,0.3681316540764671,-0.6208755109818215
IU_PDA_T11_patch-002569_59_91,IU_PDA_T11,59,91,0.5367975234985352,0.005469753872603178,-0.06949329378030514,-0.25423278196403815,1.0279364687619004,0.9915947253488916
IU_PDA_T11_patch-002572_34_86,IU_PDA_T11,34,86,0.5510792136192322,0.004451609682291746,3.59177814241594,3.7720031101865974,0.5069366589678478,0.2799473037727138
IU_PDA_T11_patch-002573_29_79,IU_PDA_T11,29,79,0.792026162147522,2.798139576043468e-05,-1.14812521920661,-1.129789138326064,1.6108683925059977,0.611764659640239
IU_PDA_T11_patch-002575_73_51,IU_PDA_T11,73,51,0.6198108196258545,2.7612344638328068e-05,-0.7576695456522878,-0.8584495639233263,1.0841251930989797,0.7016845986664956
IU_PDA_T11_patch-002579_21_73,IU_PDA_T11,21,73,0.7824187278747559,4.4247433834243566e-05,-5.993570547274536,-6.007023524806281,1.189571709699697,0.1280459379585359
IU_PDA_T11_patch-002583_29_87,IU_PDA_T11,29,87,0.7251133322715759,2.8111569918110035e-05,-7.190204903209365,-7.131966593263639,1.1028677094472483,0.2684215179398679
IU_PDA_T11_patch-002587_24_36,IU_PDA_T11,24,36,0.7507624626159668,4.488327249418944e-05,-2.743588756717783,-2.678754930782013,0.6214003670999126,-0.4432207074568376
IU_PDA_T11_patch-002591_70_66,IU_PDA_T11,70,66,0.5605975389480591,0.001806287094950676,5.672851233155038,5.867434584350375,-0.6876664732417701,-1.2510653023545035
IU_PDA_T11_patch-002593_24_82,IU_PDA_T11,24,82,0.7574434876441956,4.273520244169049e-05,-4.862860795564007,-4.850386383668325,0.3124060725132141,-0.8575256699915828
IU_PDA_T11_patch-002594_18_56,IU_PDA_T11,18,56,0.6649419069290161,6.350938201649114e-05,-8.215751527343615,-8.280159536934923,-0.1203719667988089,-0.9960983518788192
IU_PDA_T11_patch-002598_31_95,IU_PDA_T11,31,95,0.6022480130195618,0.007562062703073025,-3.4349468526299987,-3.38973010273706,1.586285235889497,1.4040660767920934
IU_PDA_T11_patch-002601_19_55,IU_PDA_T11,19,55,0.7519603371620178,4.72215615445748e-05,-9.795952146205476,-9.896594456205644,3.641853735934384,3.3182596404827778
IU_PDA_T11_patch-002608_18_76,IU_PDA_T11,18,76,0.6995693445205688,4.343495675129816e-05,-2.5064282598494954,-2.3713430854695763,0.4343681046624542,-0.4544655099878466
IU_PDA_T11_patch-002611_17_69,IU_PDA_T11,17,69,0.8556373715400696,2.0424258764251135e-05,-5.448217596119346,-5.449165526870869,1.6293228267811388,0.358933376499586
IU_PDA_T11_patch-002612_26_96,IU_PDA_T11,26,96,0.8355075120925903,3.3835298381745815e-05,-12.88898842564177,-13.060554645167619,0.2047264787579933,-1.3303266576888697
IU_PDA_T11_patch-002613_20_36,IU_PDA_T11,20,36,0.712331235408783,0.011508929543197155,-6.478143202840487,-6.502707523427099,0.1026295885856917,-0.9235029887071924
IU_PDA_T11_patch-002614_41_103,IU_PDA_T11,41,103,0.6295713186264038,3.931908213417046e-05,1.6490040389880116,1.5345918309094404,0.5690897869962858,0.0170809122827405
IU_PDA_T11_patch-002615_17_85,IU_PDA_T11,17,85,0.7863450646400452,2.9455291951308027e-05,-10.587854326781565,-10.706655104233835,2.4259085193169128,1.6528010636056036
IU_PDA_T11_patch-002619_33_93,IU_PDA_T11,33,93,0.7780640125274658,2.8216341888764873e-05,-1.1179220682216378,-1.0195754998164976,2.515637714510177,1.800608535054225
IU_PDA_T11_patch-002622_34_78,IU_PDA_T11,34,78,0.6430497765541077,3.8543777918675914e-05,7.024519511140849,7.163353555006498,0.4694383849999091,-0.1656382486736738
IU_PDA_T11_patch-002627_16_86,IU_PDA_T11,16,86,0.8031438589096069,2.860471977328416e-05,-9.674487516648952,-9.772344619616623,2.304232634969666,1.4282177603371222
IU_PDA_T11_patch-002635_38_94,IU_PDA_T11,38,94,0.6587526202201843,3.9760605432093143e-05,2.9761664373687937,3.0905612794143726,0.9249832099639608,0.334357565397537
IU_PDA_T11_patch-002636_58_38,IU_PDA_T11,58,38,0.5539484620094299,3.890256630256772e-05,6.096915956124859,6.342691950128047,1.044419820287292,0.9377766959321676
IU_PDA_T11_patch-002645_22_60,IU_PDA_T11,22,60,0.6625453233718872,6.0660466260742396e-05,4.861038910319496,5.021023557416944,2.200460956114384,1.9085031268402668
IU_PDA_T11_patch-002648_26_20,IU_PDA_T11,26,20,0.5794673562049866,6.037066486896947e-05,5.322118585016273,5.482901896045303,0.9278673180211586,0.6817685112499565
IU_PDA_T11_patch-002650_15_59,IU_PDA_T11,15,59,0.6612582206726074,6.065080742700957e-05,-8.761167242084083,-8.838081737636568,1.5444171685931771,1.0959611309114
IU_PDA_T11_patch-002651_20_48,IU_PDA_T11,20,48,0.6222377419471741,0.005506014917045832,-6.057769345341198,-6.072694413509578,0.1538876454431074,-0.4688979787943009
IU_PDA_T11_patch-002652_38_86,IU_PDA_T11,38,86,0.551794171333313,3.757524973480031e-05,3.8075805174469175,4.018869795925297,0.0602698287705459,-0.280171654939327
IU_PDA_T11_patch-002653_71_27,IU_PDA_T11,71,27,0.5640282034873962,5.8313900808570907e-05,6.546737048802046,6.823113737384723,0.5108862099570007,0.2287203410403429
IU_PDA_T11_patch-002655_67_51,IU_PDA_T11,67,51,0.513197124004364,0.0020328350365161896,7.6867593311103235,7.941279237673684,-0.7135167446415418,-1.077753876141354
IU_PDA_T11_patch-002657_55_95,IU_PDA_T11,55,95,0.7674400210380554,6.899169238749892e-05,-1.8500601240416463,-1.7641778185304815,-0.0663143909242895,-1.3731605184326643
IU_PDA_T11_patch-002658_72_38,IU_PDA_T11,72,38,0.5692937970161438,4.4234198867343366e-05,-1.456935396158995,-1.366362467771749,0.6423086734579964,0.3697776959756553
IU_PDA_T11_patch-002661_19_75,IU_PDA_T11,19,75,0.8590459227561951,3.0755156330997124e-05,-2.837100425010648,-2.7739247178568354,3.11006469722147,2.19072066344804
IU_PDA_T11_patch-002662_23_95,IU_PDA_T11,23,95,0.6254628896713257,3.069540980504826e-05,-11.719311313558974,-11.864056614680722,1.2668654359650569,0.9050621790780152
IU_PDA_T11_patch-002663_48_46,IU_PDA_T11,48,46,0.5078303217887878,0.0003953281557187438,8.771951406602527,9.060219685537135,1.5255343379766153,1.737741177952205
IU_PDA_T11_patch-002669_54_44,IU_PDA_T11,54,44,0.5358394980430603,0.003261115401983261,7.36208109437912,7.596687812160854,0.8004507458109907,0.7120616659193147
IU_PDA_T11_patch-002671_21_49,IU_PDA_T11,21,49,0.8918315768241882,0.0080689312890172,-8.71069339613349,-8.786450516808918,1.3380269350406426,-0.161282265698843
IU_PDA_T11_patch-002675_24_44,IU_PDA_T11,24,44,0.706020712852478,4.401543628773652e-05,-4.0820826399224,-4.05170483657977,0.5142336111115099,-0.3828445925111027
IU_PDA_T11_patch-002676_25_45,IU_PDA_T11,25,45,0.6805260181427002,6.153138383524492e-05,3.0025176951234718,3.238562499292517,0.39845505476897,-0.4166712137858466
IU_PDA_T11_patch-002677_61_59,IU_PDA_T11,61,59,0.5433799028396606,5.926912126597017e-05,9.401025665982901,9.539708481107484,0.4562290490677185,0.2500995235297134
IU_PDA_T11_patch-002681_20_100,IU_PDA_T11,20,100,0.76944899559021,0.055051714181900024,-12.112618973127157,-12.460485745978715,0.0952057920637406,-1.180447546800652
IU_PDA_T11_patch-002682_16_88,IU_PDA_T11,16,88,0.8276579976081848,2.855577622540295e-05,-10.258320321846666,-10.369564821958448,-0.5646476939858746,-2.255740621540938
IU_PDA_T11_patch-002684_55_37,IU_PDA_T11,55,37,0.550994336605072,3.8422378565883264e-05,8.354431950111719,8.681476124016259,0.7973907603224404,0.642527928792638
IU_PDA_T11_patch-002686_23_105,IU_PDA_T11,23,105,0.5271481871604919,4.003129288321361e-05,-6.154038818581632,-6.620365770523375,0.5624543344155698,0.4529559712395867
IU_PDA_T11_patch-002687_34_90,IU_PDA_T11,34,90,0.714504599571228,4.054321470903233e-05,0.8541631885482075,1.0670951017439734,0.6288435045624443,-0.2767093307055939
IU_PDA_T11_patch-002689_22_32,IU_PDA_T11,22,32,0.7019838094711304,4.1324517951579764e-05,-7.531222090521659,-7.579933710074624,0.5646841527586896,-0.3024242226801509
IU_PDA_T11_patch-002691_22_44,IU_PDA_T11,22,44,0.5791516900062561,0.0018812010530382395,-6.844610635599105,-6.877578124043091,0.0392760468348771,-0.4249858035161378
IU_PDA_T11_patch-002695_52_84,IU_PDA_T11,52,84,0.5086276531219482,3.935908534913324e-05,4.489086350382493,4.621551029054407,-0.6102359502115369,-0.9291417796329772
IU_PDA_T11_patch-002700_18_34,IU_PDA_T11,18,34,0.6935235857963562,6.681008380837739e-05,-6.345547257434239,-6.367071127801113,1.263059816532823,0.605176511211277
IU_PDA_T11_patch-002701_17_61,IU_PDA_T11,17,61,0.7397058606147766,4.3275260395603254e-05,-2.601086306717121,-2.536748976083335,1.391989791461608,0.5656936280603527
IU_PDA_T11_patch-002704_52_32,IU_PDA_T11,52,32,0.5418083667755127,5.885841528652236e-05,5.901766793640973,5.955819410516606,0.5604355699367767,0.3868657446918873
IU_PDA_T11_patch-002705_21_79,IU_PDA_T11,21,79,0.6296846866607666,0.006371767725795507,-11.175912259143926,-11.451388781068578,0.9147680544626902,0.4476694971825924
IU_PDA_T11_patch-002706_23_35,IU_PDA_T11,23,35,0.682310938835144,0.009622594341635704,-3.038479594842206,-2.9067829087680197,0.5167364489635453,-0.2769078461101604
IU_PDA_T11_patch-002707_24_104,IU_PDA_T11,24,104,0.6630311608314514,0.030164550989866257,-6.148097972928249,-6.288835418261921,0.3583668867673525,-0.3907983382598249
IU_PDA_T11_patch-002709_60_88,IU_PDA_T11,60,88,0.5919139385223389,4.089795402251184e-05,0.7464649244851379,0.9465716558200408,0.6705453624929396,0.3068999700214568
IU_PDA_T11_patch-002712_39_97,IU_PDA_T11,39,97,0.8425019979476929,4.0838880522642285e-05,-1.5243759101554943,-1.514185923473414,1.7147148835320736,0.5223825756136794
IU_PDA_T11_patch-002716_24_78,IU_PDA_T11,24,78,0.7470039129257202,0.01313943974673748,-1.9927867810260453,-1.9101762222635892,-0.5515111832396874,-1.889608571258756
IU_PDA_T11_patch-002717_50_34,IU_PDA_T11,50,34,0.506617546081543,0.0020939086098223925,4.865636251954428,5.104346822639088,0.2375375822364423,0.1367960569614688
IU_PDA_T11_patch-002718_41_101,IU_PDA_T11,41,101,0.6351280212402344,0.0032291216775774956,-1.011050672971418,-0.9102535231689629,-0.575778464849339,-1.4347302424702844
IU_PDA_T11_patch-002720_55_87,IU_PDA_T11,55,87,0.6709821820259094,4.5487304305424914e-05,0.8311748837290933,0.8355731469798379,0.4164511797456987,-0.3528429426774369
IU_PDA_T11_patch-002721_44_38,IU_PDA_T11,44,38,0.5492263436317444,4.014198202639818e-05,4.827367357393596,4.895605471988453,-0.1407731668448026,-0.5197483689911252
IU_PDA_T11_patch-002723_24_90,IU_PDA_T11,24,90,0.7306960225105286,3.3049956982722506e-05,-10.70921419387697,-10.8307977761386,-1.281683051124337,-2.7294559803378067
IU_PDA_T11_patch-002724_48_34,IU_PDA_T11,48,34,0.5385650396347046,0.0046859681606292725,5.779791699588118,5.8302687002391504,0.6536527842766398,0.51717727427261
IU_PDA_T11_patch-002725_70_68,IU_PDA_T11,70,68,0.560119092464447,0.004374320153146982,10.230257197132982,10.412667261950965,-0.9180954210116388,-1.536348384715445
IU_PDA_T11_patch-002726_43_57,IU_PDA_T11,43,57,0.5131875276565552,0.0030771379824727774,7.565897340956558,7.922465516322742,0.9997351397179376,1.0588089725419103
IU_PDA_T11_patch-002727_21_59,IU_PDA_T11,21,59,0.8554704189300537,0.004949118942022324,0.9906457298952226,1.137342158512678,-0.2567502499537913,-1.9923816058816672
IU_PDA_T11_patch-002730_62_78,IU_PDA_T11,62,78,0.5366542339324951,5.7210221712011844e-05,9.034408199095688,9.168063922591998,-0.2178450743833916,-0.5613433991258315
IU_PDA_T11_patch-002735_53_45,IU_PDA_T11,53,45,0.547434389591217,5.8137662563240156e-05,4.556960842246598,4.728611047766069,1.0325808890069643,0.9512606461717308
IU_PDA_T11_patch-002736_25_19,IU_PDA_T11,25,19,0.6123494505882263,6.067586946301162e-05,2.995008688602854,3.1265999531512847,0.7935924381840471,0.3717295897500089
IU_PDA_T11_patch-002737_51_41,IU_PDA_T11,51,41,0.5622556805610657,0.0026760860346257687,7.0333704870361915,7.207969362093502,0.2695433696403513,-0.0645613171878468
IU_PDA_T11_patch-002738_69_83,IU_PDA_T11,69,83,0.511356770992279,5.935697117820382e-05,1.8009427835392873,1.8759999811099555,0.1890410734844741,0.0557669138138229
IU_PDA_T11_patch-002739_22_72,IU_PDA_T11,22,72,0.7670376300811768,4.0984949009725824e-05,-4.286492901353943,-4.2608022641413354,2.32174306184633,1.6066260620567387
IU_PDA_T11_patch-002740_19_57,IU_PDA_T11,19,57,0.7774646878242493,4.407242522574961e-05,-7.746988752412129,-7.902176007708869,1.830135993140986,0.9483483475581368
IU_PDA_T11_patch-002741_22_20,IU_PDA_T11,22,20,0.5979607701301575,4.2327763367211446e-05,-3.200289543362267,-3.149692056785871,-0.6437825782178613,-1.3583623313462436
IU_PDA_T11_patch-002751_23_37,IU_PDA_T11,23,37,0.7063595056533813,4.3871103116543964e-05,-2.4029819963764583,-2.589461528450233,1.458395145490566,0.7931086719619793
IU_PDA_T11_patch-002753_30_76,IU_PDA_T11,30,76,0.6038211584091187,0.002938204677775502,3.3269800195649433,3.4347635467153217,1.0422053200196288,0.7187460708950084
IU_PDA_T11_patch-002757_27_81,IU_PDA_T11,27,81,0.8350085616111755,2.8714979634969495e-05,-3.212577689391434,-3.256080875196203,1.521846172421311,0.3143591668233665
IU_PDA_T11_patch-002760_22_58,IU_PDA_T11,22,58,0.7385244369506836,4.4193518988322467e-05,0.3118298130997808,0.49475688561652553,1.7749434517459854,1.048381481620828
IU_PDA_T11_patch-002766_18_60,IU_PDA_T11,18,60,0.7102460265159607,0.0029966935981065035,-1.4599603010389208,-1.3580815470710776,1.0166800219824572,0.2254115356085066
IU_PDA_T11_patch-002767_50_28,IU_PDA_T11,50,28,0.5237485766410828,0.002649189904332161,2.199745906129697,2.4456545245783916,0.8828116665621207,0.8672016837154042
IU_PDA_T11_patch-002771_22_42,IU_PDA_T11,22,42,0.6037799715995789,6.219593342393637e-05,-10.202093709582996,-10.292541713861622,-1.632007233404622,-2.615968436987901
IU_PDA_T11_patch-002773_31_77,IU_PDA_T11,31,77,0.7708369493484497,1.9121525838272646e-05,-0.06889504614223925,0.1128403524669832,2.0032602020251464,1.1929846162563778
