sample,hepatocyte_frac,tumor_frac
IU_PDA_HM11,0.07288040220737457,0.2976497411727905
IU_PDA_HM11,0.012378995306789875,0.5453882813453674
IU_PDA_HM11,0.010398856364190578,0.47192510962486267
IU_PDA_HM11,0.031235085800290108,0.22302818298339844
IU_PDA_HM11,0.03952775523066521,0.36889779567718506
IU_PDA_HM11,0.6596059203147888,0.05326785892248154
IU_PDA_HM11,0.012450717389583588,0.38895270228385925
IU_PDA_HM11,0.025492116808891296,0.20099596679210663
IU_PDA_HM11,0.044281005859375,0.288085401058197
IU_PDA_HM11,0.036040060222148895,0.39814895391464233
IU_PDA_HM11,0.11060643941164017,0.2418079525232315
IU_PDA_HM11,0.007345498073846102,0.3732984960079193
IU_PDA_HM11,0.006799488794058561,0.23375092446804047
IU_PDA_HM11,0.32982611656188965,0.16790197789669037
IU_PDA_HM11,0.007113270927220583,0.21548579633235931
IU_PDA_HM11,0.4913528263568878,0.06257376074790955
IU_PDA_HM11,0.10617951303720474,0.21309979259967804
IU_PDA_HM11,0.008850004523992538,0.12471663951873779
IU_PDA_HM11,0.030362851917743683,0.23662099242210388
IU_PDA_HM11,0.1552220582962036,0.17580018937587738
IU_PDA_HM11,0.1285662204027176,0.2349722981452942
IU_PDA_HM11,0.008708934299647808,0.3832624852657318
IU_PDA_HM11,0.010272660292685032,0.2964935004711151
IU_PDA_HM11,0.3982052803039551,3.922236282960512e-05
IU_PDA_HM11,0.014565790072083473,0.212322399020195
IU_PDA_HM11,0.7885948419570923,0.053559064865112305
IU_PDA_HM11,0.009719387628138065,0.2984701693058014
IU_PDA_HM11,0.10400708764791489,0.29705730080604553
IU_PDA_HM11,0.6534329652786255,0.09531001001596451
IU_PDA_HM11,0.008889851160347462,0.3208009600639343
IU_PDA_HM11,0.025695770978927612,0.5129339098930359
IU_PDA_HM11,0.12110033631324768,0.198810413479805
IU_PDA_HM11,0.7062700986862183,0.05218194052577019
IU_PDA_HM11,0.019428052008152008,0.27535733580589294
IU_PDA_HM11,0.4374111294746399,0.06992075592279434
IU_PDA_HM11,0.017768826335668564,0.1930888295173645
IU_PDA_HM11,0.024934081360697746,0.29673662781715393
IU_PDA_HM11,0.030902745202183723,0.42651212215423584
IU_PDA_HM11,0.019061559811234474,0.2602090537548065
IU_PDA_HM11,0.029649127274751663,0.4240570664405823
IU_PDA_HM11,0.014469212852418423,0.3104744851589203
IU_PDA_HM11,0.009271739050745964,0.06248059496283531
IU_PDA_HM11,0.37553635239601135,0.0287600327283144
IU_PDA_HM11,0.03850341960787773,0.13058559596538544
IU_PDA_HM11,0.11130449920892715,0.22739385068416595
IU_PDA_HM11,0.020865101367235184,0.16488270461559296
IU_PDA_HM11,0.03478636220097542,0.25472742319107056
IU_PDA_HM11,0.018365737050771713,0.2788318991661072
IU_PDA_HM11,0.0019421274773776531,0.3071913719177246
IU_PDA_HM11,0.21590174734592438,0.21939554810523987
IU_PDA_HM11,0.005907976999878883,0.4747898280620575
IU_PDA_HM11,0.4084576964378357,0.10080202668905258
IU_PDA_HM11,0.004296515136957169,0.33744147419929504
IU_PDA_HM11,0.0055833919905126095,0.3476407825946808
IU_PDA_HM11,0.008942559361457825,0.3838793635368347
IU_PDA_HM11,0.22202441096305847,0.1924389898777008
IU_PDA_HM11,0.05871228501200676,0.22260019183158875
IU_PDA_HM11,0.002877810737118125,0.23175100982189178
IU_PDA_HM11,0.004973377101123333,0.3252495527267456
IU_PDA_HM11,0.010913977399468422,0.35385915637016296
IU_PDA_HM11,0.11807911098003387,0.3290824592113495
IU_PDA_HM11,0.1892976313829422,0.21038956940174103
IU_PDA_HM11,0.004709902685135603,0.11746124178171158
IU_PDA_HM11,0.007560009602457285,0.25508561730384827
IU_PDA_HM11,0.042259734123945236,0.17563065886497498
IU_PDA_HM11,0.10868179053068161,0.2360832393169403
IU_PDA_HM11,0.06252691894769669,0.2589204013347626
IU_PDA_HM11,0.009781796485185623,0.22200794517993927
IU_PDA_HM11,0.023645726963877678,0.19860441982746124
IU_PDA_HM11,0.2141069769859314,0.1550084948539734
IU_PDA_HM11,0.010080976411700249,0.3635231554508209
IU_PDA_HM11,0.03972167521715164,0.1475437730550766
IU_PDA_HM11,0.0036617345176637173,0.424557626247406
IU_PDA_HM11,0.21990706026554108,0.10835996270179749
IU_PDA_HM11,0.010161222890019417,0.2808520197868347
IU_PDA_HM11,0.21397905051708221,0.19534152746200562
IU_PDA_HM11,0.5418922305107117,0.06339354068040848
IU_PDA_HM11,0.03549102321267128,0.23720304667949677
IU_PDA_HM11,0.1858391910791397,0.2434649020433426
IU_PDA_HM11,0.007564378436654806,0.16882507503032684
IU_PDA_HM11,0.5397894978523254,0.07839596271514893
IU_PDA_HM11,0.04403184726834297,0.2345934510231018
IU_PDA_HM11,0.42930784821510315,0.050464700907468796
IU_PDA_HM11,0.14671996235847473,0.28823235630989075
IU_PDA_HM11,0.15140973031520844,0.2187485247850418
IU_PDA_HM11,0.007170928176492453,0.17093288898468018
IU_PDA_HM11,0.03215227276086807,0.4874245822429657
IU_PDA_HM11,0.015133500099182129,0.44304579496383667
IU_PDA_HM11,0.014048534445464611,0.2948252558708191
IU_PDA_HM11,0.11983320862054825,0.32016780972480774
IU_PDA_HM11,0.021011268720030785,0.2976982593536377
IU_PDA_HM11,0.05190866068005562,0.20039799809455872
IU_PDA_HM11,0.02957131341099739,0.15223561227321625
IU_PDA_HM11,0.012558155693113804,0.39326217770576477
IU_PDA_HM11,0.11303389817476273,0.3263322710990906
IU_PDA_HM11,0.05677361041307449,0.30757224559783936
IU_PDA_HM11,0.07960264384746552,0.1804693341255188
IU_PDA_HM11,0.2327783852815628,0.18396197259426117
IU_PDA_HM11,0.03164173662662506,0.1956087052822113
IU_PDA_HM11,0.010135610587894917,0.30975058674812317
IU_PDA_HM11,0.7598558664321899,0.02083924598991871
IU_PDA_HM11,0.05099073797464371,0.2761482894420624
IU_PDA_HM11,0.026258273050189018,0.23805812001228333
IU_PDA_HM11,0.01996821165084839,0.19038105010986328
IU_PDA_HM11,0.020509488880634308,0.5019959807395935
IU_PDA_HM11,0.004737427458167076,0.13987384736537933
IU_PDA_HM11,0.021582504734396935,0.2216070145368576
IU_PDA_HM11,0.032361794263124466,0.20763537287712097
IU_PDA_HM11,0.04542374238371849,0.25312089920043945
IU_PDA_HM11,0.1003827378153801,0.22550509870052338
IU_PDA_HM11,0.015282245352864265,0.3480913043022156
IU_PDA_HM11,0.6792954206466675,0.054118603467941284
IU_PDA_HM11,0.23440246284008026,0.2839301824569702
IU_PDA_HM11,0.01295822486281395,0.28215834498405457
IU_PDA_HM11,0.020119858905673027,0.295057475566864
IU_PDA_HM11,0.00834561511874199,0.35218092799186707
IU_PDA_HM11,0.07389244437217712,0.39020687341690063
IU_PDA_HM11,0.11135160177946091,0.20267219841480255
IU_PDA_HM11,0.02887236513197422,0.30078306794166565
IU_PDA_HM11,0.8482229113578796,0.028430910781025887
IU_PDA_HM11,0.01242793072015047,0.32951974868774414
IU_PDA_HM11,0.005810524802654982,0.28263258934020996
IU_PDA_HM11,0.0748300701379776,0.17497530579566956
IU_PDA_HM11,0.011989489197731018,0.2653586268424988
IU_PDA_HM11,0.059915099292993546,0.27399012446403503
IU_PDA_HM11,0.05660080909729004,0.2319433093070984
IU_PDA_HM11,0.027371631935238838,0.30628466606140137
IU_PDA_HM11,0.005054750945419073,0.27017736434936523
IU_PDA_HM11,0.010827525518834591,0.2853507995605469
IU_PDA_HM11,0.0030044931918382645,0.3089587390422821
IU_PDA_HM11,0.5274211168289185,0.05496005713939667
IU_PDA_HM11,0.010104364715516567,0.3225811719894409
IU_PDA_HM11,0.02594549022614956,0.4614879786968231
IU_PDA_HM11,0.03273719176650047,0.12914127111434937
IU_PDA_HM11,0.003698391141369939,0.13385283946990967
IU_PDA_HM11,0.03994222357869148,0.28451526165008545
IU_PDA_HM11,0.28426027297973633,0.17604199051856995
IU_PDA_HM11,0.0763927772641182,0.2601037621498108
IU_PDA_HM11,0.14395029842853546,0.20093880593776703
IU_PDA_HM11,0.03618466109037399,0.46945106983184814
IU_PDA_HM11,0.02245783619582653,0.3329809606075287
IU_PDA_HM11,0.034234534949064255,0.2885834574699402
IU_PDA_HM11,0.006750916130840778,0.21448223292827606
IU_PDA_HM11,0.062109965831041336,0.3055267632007599
IU_PDA_HM11,0.1204068511724472,0.208804190158844
IU_PDA_HM11,0.24673187732696533,0.2938982844352722
IU_PDA_HM11,0.005160984583199024,0.49420955777168274
IU_PDA_HM11,0.00568221602588892,0.311653196811676
IU_PDA_HM11,0.009790075942873955,0.2300409972667694
IU_PDA_HM11,0.06409089267253876,0.2747231423854828
IU_PDA_HM11,0.027012143284082413,0.2873234450817108
IU_PDA_HM11,0.00952425878494978,0.2557394504547119
IU_PDA_HM11,0.008838647976517677,0.17038103938102722
IU_PDA_HM11,0.49175891280174255,0.12711787223815918
IU_PDA_HM11,0.2823561429977417,0.22366927564144135
IU_PDA_HM11,0.009933935478329659,0.09616073220968246
IU_PDA_HM11,0.020790643990039825,0.5358567237854004
IU_PDA_HM11,0.017014602199196815,0.15368662774562836
IU_PDA_HM11,0.620768129825592,0.03626887500286102
IU_PDA_HM11,0.10168258100748062,0.2185879498720169
IU_PDA_HM11,0.011666284874081612,0.105496346950531
IU_PDA_HM11,0.07495607435703278,0.31058698892593384
IU_PDA_HM11,0.1787438988685608,0.12500859797000885
IU_PDA_HM11,0.014189016073942184,0.3108518421649933
IU_PDA_HM11,0.0792461559176445,0.131149023771286
IU_PDA_HM11,0.01757446490228176,0.06429900974035263
IU_PDA_HM11,0.0027904189191758633,0.4113691449165344
IU_PDA_HM11,0.039126597344875336,0.4451081156730652
IU_PDA_HM11,0.015919238328933716,0.3544551134109497
IU_PDA_HM11,0.14218930900096893,0.31122374534606934
IU_PDA_HM11,0.5694934725761414,0.05047786608338356
IU_PDA_HM11,0.011403920128941536,0.2798287570476532
IU_PDA_HM11,0.001988509902730584,0.1949339658021927
IU_PDA_HM11,0.0009243044769391418,0.23310111463069916
IU_PDA_HM11,0.08736708015203476,0.4797307252883911
IU_PDA_HM11,0.026488615199923515,0.4629296660423279
IU_PDA_HM11,0.712822437286377,0.0354122631251812
IU_PDA_HM11,0.3459509611129761,0.17445148527622223
IU_PDA_HM11,0.5399438738822937,0.0816255658864975
IU_PDA_HM11,0.010407212190330029,0.30321821570396423
IU_PDA_HM11,0.07878945022821426,0.2634449303150177
IU_PDA_HM11,0.11306650936603546,0.3519655764102936
IU_PDA_HM11,0.01474296860396862,0.34926673769950867
IU_PDA_HM11,0.02256230264902115,0.0716259703040123
IU_PDA_HM11,0.021356074139475822,0.4498078525066376
IU_PDA_HM11,0.09260695427656174,0.31735607981681824
IU_PDA_HM11,0.022359438240528107,0.40208515524864197
IU_PDA_HM11,0.45942169427871704,0.15948891639709473
IU_PDA_HM11,0.6100976467132568,0.09109063446521759
IU_PDA_HM11,0.03480552136898041,0.46079596877098083
IU_PDA_HM11,0.4127993881702423,0.1390497088432312
IU_PDA_HM11,0.4587238132953644,0.09547741711139679
IU_PDA_HM11,0.014909851364791393,0.2906990647315979
IU_PDA_HM11,0.005646156147122383,0.32721132040023804
IU_PDA_HM11,0.29332345724105835,0.09484686702489853
IU_PDA_HM11,0.07947829365730286,0.2778502404689789
IU_PDA_HM11,0.1486159712076187,0.25380244851112366
IU_PDA_HM11,0.010542199946939945,0.45673537254333496
IU_PDA_HM11,0.06222517788410187,0.318600058555603
IU_PDA_HM11,0.06846992671489716,0.20190583169460297
IU_PDA_HM11,0.013394140638411045,0.46836039423942566
IU_PDA_HM11,0.272995263338089,0.1425659954547882
IU_PDA_HM11,0.016970409080386162,0.2207290083169937
IU_PDA_HM11,0.023637117817997932,0.1936969757080078
IU_PDA_HM11,0.01511983573436737,0.08682870864868164
IU_PDA_HM11,0.03261984512209892,0.25937047600746155
IU_PDA_HM11,0.041907377541065216,0.31176313757896423
IU_PDA_HM11,0.1139899343252182,0.3719356656074524
IU_PDA_HM11,0.022888245061039925,0.20018121600151062
IU_PDA_HM11,0.5250948071479797,0.10728831589221954
IU_PDA_HM11,0.0028793420642614365,0.09454888850450516
IU_PDA_HM11,0.050309550017118454,0.19950644671916962
IU_PDA_HM11,0.08410365134477615,0.2378600835800171
IU_PDA_HM11,0.08475971966981888,0.2248428463935852
IU_PDA_HM11,0.5483314990997314,0.07389465719461441
IU_PDA_HM11,0.046962346881628036,0.2220337688922882
IU_PDA_HM11,0.01718887872993946,0.2969163656234741
IU_PDA_HM11,0.08023873716592789,0.21808801591396332
IU_PDA_HM11,0.007252258248627186,0.27175283432006836
IU_PDA_HM11,0.594609797000885,0.07771545648574829
IU_PDA_HM11,0.026378262788057327,0.2096327692270279
IU_PDA_HM11,0.041979338973760605,0.3699726164340973
IU_PDA_HM11,0.09209226071834564,0.2537381052970886
IU_PDA_HM11,0.273970365524292,0.07042381167411804
IU_PDA_HM11,0.08872378617525101,0.20577123761177063
IU_PDA_HM11,0.06923747807741165,0.1717868596315384
IU_PDA_HM11,0.04818631708621979,0.17864401638507843
IU_PDA_HM11,0.02871783636510372,0.1299973428249359
IU_PDA_HM11,0.057540927082300186,0.16138730943202972
IU_PDA_HM11,0.013868150301277637,0.33886030316352844
IU_PDA_HM11,0.27133381366729736,0.17284616827964783
IU_PDA_HM11,0.7081282138824463,0.05606948956847191
IU_PDA_HM11,0.042162198573350906,0.2563178539276123
IU_PDA_HM11,0.022445671260356903,0.17140282690525055
IU_PDA_HM11,0.02853383868932724,0.20710644125938416
IU_PDA_HM11,0.7625688910484314,0.03869692236185074
IU_PDA_HM11,0.11174074560403824,0.2125921994447708
IU_PDA_HM11,0.037313804030418396,0.3416611850261688
IU_PDA_HM11,0.007961445488035679,0.17958664894104004
IU_PDA_HM11,0.5502354502677917,0.06890539079904556
IU_PDA_HM11,0.007958861067891121,0.03556448221206665
IU_PDA_HM11,0.03309188783168793,0.39950427412986755
IU_PDA_HM11,0.011982621625065804,0.261892169713974
IU_PDA_HM11,0.008295278996229172,0.31551456451416016
IU_PDA_HM11,0.6825131177902222,0.05549367517232895
IU_PDA_HM11,0.05500836670398712,0.2832745611667633
IU_PDA_HM11,0.38688910007476807,0.1016206219792366
IU_PDA_HM11,0.060562897473573685,0.16886615753173828
IU_PDA_HM11,0.03990666940808296,0.3426494300365448
IU_PDA_HM11,0.011392678134143353,0.30616363883018494
IU_PDA_HM11,0.004086564294993877,0.28984805941581726
IU_PDA_HM11,0.2129593938589096,0.18348917365074158
IU_PDA_HM11,0.06460444629192352,0.22251896560192108
IU_PDA_HM11,0.005139707587659359,0.25707364082336426
IU_PDA_HM11,0.009568174369633198,0.46288976073265076
IU_PDA_HM11,0.062204670161008835,0.27178260684013367
IU_PDA_HM11,0.06404014676809311,0.25923147797584534
IU_PDA_HM11,0.06674068421125412,0.21914756298065186
IU_PDA_HM11,0.05700170621275902,0.12468236684799194
IU_PDA_HM11,0.021725496277213097,0.40889817476272583
IU_PDA_HM11,0.03813475742936134,0.21026043593883514
IU_PDA_HM11,0.0059526171535253525,0.3239140808582306
IU_PDA_HM11,0.7111849784851074,0.05617667734622955
IU_PDA_HM11,0.01938561722636223,0.3737145960330963
IU_PDA_HM11,0.20488260686397552,0.2038249373435974
IU_PDA_HM11,0.28457313776016235,0.14912714064121246
IU_PDA_HM11,0.0005763793014921248,0.12708419561386108
IU_PDA_HM11,0.05958740413188934,0.25359272956848145
IU_PDA_HM11,0.6486815810203552,0.05253187194466591
IU_PDA_HM11,0.04107576236128807,0.21683098375797272
IU_PDA_HM11,0.016782019287347794,0.15507134795188904
IU_PDA_HM11,0.05096165090799332,0.2551131546497345
IU_PDA_HM11,0.011913462541997433,0.1753290593624115
IU_PDA_HM11,0.07691174745559692,0.19947151839733124
IU_PDA_HM11,0.005753929726779461,0.15803241729736328
IU_PDA_HM11,0.023673133924603462,0.2512962818145752
IU_PDA_HM11,0.04986237362027168,0.3508058786392212
IU_PDA_HM11,0.055193811655044556,0.48739340901374817
IU_PDA_HM11,0.08545141667127609,0.19685320556163788
IU_PDA_HM11,0.017513703554868698,0.22154200077056885
IU_PDA_HM11,0.10528890788555145,0.2046152651309967
IU_PDA_HM11,0.5631952285766602,0.057595230638980865
IU_PDA_HM11,0.010001094080507755,0.2449103742837906
IU_PDA_HM11,0.7790104746818542,0.02547207474708557
IU_PDA_HM11,0.04091081768274307,0.2953757047653198
IU_PDA_HM11,0.033205680549144745,0.3878266215324402
IU_PDA_HM11,0.012828138656914234,0.4014740586280823
IU_PDA_HM11,0.07825727015733719,0.2121424823999405
IU_PDA_HM11,0.007597760763019323,0.11177349090576172
IU_PDA_HM11,0.006230410188436508,0.3686898648738861
IU_PDA_HM11,0.02812974900007248,0.4962092339992523
IU_PDA_HM11,0.0023967011366039515,0.21145324409008026
IU_PDA_HM11,0.016489846631884575,0.4629412889480591
IU_PDA_HM11,0.038028351962566376,0.3287826180458069
IU_PDA_HM11,0.017617901787161827,0.16120316088199615
IU_PDA_HM11,0.37471243739128113,0.18853262066841125
IU_PDA_HM11,0.06348053365945816,0.2389211803674698
IU_PDA_HM11,0.027008015662431717,0.38107380270957947
IU_PDA_HM11,0.6817063689231873,0.06163109466433525
IU_PDA_HM11,0.00013158819638192654,0.31486713886260986
IU_PDA_HM11,0.0976884514093399,0.21384894847869873
IU_PDA_HM11,0.1501554697751999,0.19698095321655273
IU_PDA_HM11,0.02724846452474594,0.34661197662353516
IU_PDA_HM11,0.024443499743938446,0.39691317081451416
IU_PDA_HM11,0.04469351842999458,0.23296985030174255
IU_PDA_HM11,0.02748306281864643,0.27600693702697754
IU_PDA_HM11,0.15375372767448425,0.163874551653862
IU_PDA_HM11,0.20369122922420502,0.2049497365951538
IU_PDA_HM11,0.13260973989963531,0.20845095813274384
IU_PDA_HM11,0.02936963550746441,0.523847222328186
IU_PDA_HM11,0.004006629344075918,0.23685070872306824
IU_PDA_HM11,0.05775512754917145,0.2920036017894745
IU_PDA_HM11,0.03445485234260559,0.5096522569656372
IU_PDA_HM11,0.08469453454017639,0.19310782849788666
IU_PDA_HM11,0.11573219299316406,0.3080984950065613
IU_PDA_HM11,0.0028580068610608578,0.17926499247550964
IU_PDA_HM11,0.004395599942654371,0.21695339679718018
IU_PDA_HM11,0.028463901951909065,0.3681955337524414
IU_PDA_HM11,0.042873695492744446,0.4442932605743408
IU_PDA_HM11,0.013094858266413212,0.22666923701763153
IU_PDA_HM11,0.03531854227185249,0.23326361179351807
IU_PDA_HM11,0.03780257701873779,0.26592808961868286
IU_PDA_HM11,0.02603602036833763,0.35267406702041626
IU_PDA_HM11,0.6378183960914612,0.08468209952116013
IU_PDA_HM11,0.1132998839020729,0.2560340464115143
IU_PDA_HM11,0.024684548377990723,0.2670678198337555
IU_PDA_HM11,0.06177687644958496,0.2880919575691223
IU_PDA_HM11,0.10535509139299393,0.36614251136779785
IU_PDA_HM11,0.003903494682163,0.3471042513847351
IU_PDA_HM11,0.41656917333602905,0.20005904138088226
IU_PDA_HM11,0.027577102184295654,0.1185273677110672
IU_PDA_HM11,0.03884796053171158,0.2437843233346939
IU_PDA_HM11,0.007638355251401663,0.14234678447246552
IU_PDA_HM11,0.00753349345177412,0.21131226420402527
IU_PDA_HM11,0.02719929628074169,0.2531282603740692
IU_PDA_HM11,0.05306895822286606,0.5502451062202454
IU_PDA_HM11,0.007982986979186535,0.39904987812042236
IU_PDA_HM11,0.6755957007408142,0.05235162749886513
IU_PDA_HM11,0.005518544465303421,0.317180871963501
IU_PDA_HM11,0.01983765885233879,0.3967370092868805
IU_PDA_HM11,0.008676103316247463,0.20638349652290344
IU_PDA_HM11,0.01675274781882763,0.11754444986581802
IU_PDA_HM11,0.01570814661681652,0.3102380335330963
IU_PDA_HM11,0.05918843299150467,0.18996186554431915
IU_PDA_HM11,0.011186361312866211,0.29049524664878845
IU_PDA_HM11,0.01120071392506361,0.41935133934020996
IU_PDA_HM11,0.004881591070443392,0.21857601404190063
IU_PDA_HM11,0.024695059284567833,0.2016594260931015
IU_PDA_HM11,0.5931773781776428,0.12751242518424988
IU_PDA_HM11,0.010721161030232906,0.192703515291214
IU_PDA_HM11,0.03479546308517456,0.3597712218761444
IU_PDA_HM11,0.017430366948246956,0.3125554621219635
IU_PDA_HM11,0.02255706489086151,0.2883571982383728
IU_PDA_HM11,0.028082484379410744,0.4348374307155609
IU_PDA_HM11,0.4803105890750885,0.11222842335700989
IU_PDA_HM11,0.04484989494085312,0.30014052987098694
IU_PDA_HM11,0.47040703892707825,0.08439233899116516
IU_PDA_HM11,0.004695413634181023,0.33751487731933594
IU_PDA_HM11,0.022691095247864723,0.1498897522687912
IU_PDA_HM11,0.18191760778427124,0.1552695482969284
IU_PDA_HM11,0.009801092557609081,0.24890495836734772
IU_PDA_HM11,0.0037155684549361467,0.293643981218338
IU_PDA_HM11,0.01205519400537014,0.1536439210176468
IU_PDA_HM11,0.015753136947751045,0.4029276669025421
IU_PDA_HM11,0.13685597479343414,0.1738785058259964
IU_PDA_HM11,0.04374434053897858,0.5365930795669556
IU_PDA_HM11,0.016188660636544228,0.2214331030845642
IU_PDA_HM11,0.042316436767578125,0.18288782238960266
IU_PDA_HM11,0.014985093846917152,0.3595733940601349
IU_PDA_HM11,0.012309987097978592,0.4484677016735077
IU_PDA_HM11,0.028360538184642792,0.16256125271320343
IU_PDA_HM11,0.016895607113838196,0.4241320490837097
IU_PDA_HM11,0.27463090419769287,0.24855324625968933
IU_PDA_HM11,0.0037626249250024557,0.17324818670749664
IU_PDA_HM11,0.004118757788091898,0.2790754437446594
IU_PDA_HM11,0.010191455483436584,0.3930187225341797
IU_PDA_HM11,0.054662954062223434,0.16775202751159668
IU_PDA_HM11,0.013002611696720123,0.2655898928642273
IU_PDA_HM11,0.7099325656890869,0.08830970525741577
IU_PDA_HM11,0.6078867316246033,0.1110806092619896
IU_PDA_HM11,0.021840568631887436,0.17354461550712585
IU_PDA_HM11,0.06488162279129028,0.29350727796554565
IU_PDA_HM11,0.010670253075659275,0.23857100307941437
IU_PDA_HM11,0.002592253964394331,0.08009844273328781
IU_PDA_HM11,0.08628401905298233,0.17947782576084137
IU_PDA_HM11,0.12259462475776672,0.32487577199935913
